what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1416915487758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416915496836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416915497834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915523988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416915532156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915533139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915537151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915539243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915540554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915549609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915551094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915563813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915570500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915579522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915601475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915650149
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1416915695124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416915695810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416915696483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915707623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416915722221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915728825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915728997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915729200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915729356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915729903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915738120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915841389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915842966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915843138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915845993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915848101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915848272
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416915850605
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1416915856086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416915857522
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416915857851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416915858975
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416915859616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416915866304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915883545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416915885495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915908966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915910809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915910949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915914812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915916343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915922525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416915924163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915927270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915929479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915949876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416915953996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416915959155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416915960591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416915965981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416915991447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416916003156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416916004513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416916010659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416916015110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916017031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916017187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416916040894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916042127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916043032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916047732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916072967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916075221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916101547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416916109415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916112235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916113844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916115580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916119084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1416916236643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416916237158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416916237990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916244122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916260594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916284147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916293492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916304643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916316068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416916395757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916432018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916466990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916467318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916471085
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1416916635910
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1416916635910
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1416916635910
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1416916635925
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1416916635925
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1416916635925
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1416916635925
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1416916635925
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1416916635925
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1416916635925
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1416916635925
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1416916635925
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1416916635925
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1416916635925
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1416916635925
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1416916635925
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1416916635925
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1416916635925
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1416916635925
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1416916635925
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1416916635925
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1416916635925
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1416916635925
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1416916635925
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1416916635925
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1416916635925
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1416916635925
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1416916635925
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1416916635925
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1416916635925
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1416916635925
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1416916635941
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1416916635941
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1416916635941
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1416916635941
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1416916635941
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1416916635941
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1416916635941
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1416916635941
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1416916635941
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1416916635941
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1416916635941
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1416916635941
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1416916635941
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1416916635941
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1416916635941
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1416916635941
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1416916635941
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1416916635941
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1416916635941
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1416916635941
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1416916635941
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1416916635941
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1416916635957
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1416916635957
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1416916635957
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1416916635957
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1416916635957
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1416916635957
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1416916635957
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1416916635957
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1416916635972
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1416916635972
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1416916635972
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1416916635972
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1416916635972
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1416916635972
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1416916635972
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1416916635988
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1416916635988
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1416916635988
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1416916635988
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1416916635988
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1416916635988
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1416916635988
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1416916635988
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1416916635988
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1416916635988
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1416916636003
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1416916636003
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1416916636003
os,sysinfo,,,"win32",1416916636003
arch,sysinfo,,,"x86",1416916636003
ws,sysinfo,,,"win32",1416916636003
locale,sysinfo,,,"es_ES",1416916636003
processors,sysinfo,,,"2",1416916636003
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1416916636003
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1416916636003
java.specification.name,sysinfo,,,"Java Platform API Specification",1416916636003
java.specification.vendor,sysinfo,,,"Oracle Corporation",1416916636003
java.specification.version,sysinfo,,,"1.7",1416916636003
java.vendor,sysinfo,,,"Oracle Corporation",1416916636003
java.version,sysinfo,,,"1.7.0_71",1416916636003
java.vm.info,sysinfo,,,"mixed mode, sharing",1416916636003
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1416916636003
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1416916636003
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1416916636003
java.vm.specification.version,sysinfo,,,"1.7",1416916636003
java.vm.vendor,sysinfo,,,"Oracle Corporation",1416916636003
java.vm.version,sysinfo,,,"24.71-b01",1416916636003
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1416916638234
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1416916638733
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1416916639155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916647377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916654951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916656169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916656215
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416916657120
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416916661831
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416916661909
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1416916662003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916664093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416916677385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416916694656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416916696574
